1768698300000000,95014.10000000,95014.10000000,94856.67000000,94858.07000000,0.01639000,1768698599999999,1556.04158160,10,0.00000000,0.00000000,0
1768698600000000,94912.16000000,94912.16000000,94895.28000000,94895.28000000,0.00010000,1768698899999999,9.49037200,2,0.00010000,9.49037200,0
1768698900000000,94895.28000000,94895.28000000,94895.28000000,94895.28000000,0.00000000,1768699199999999,0.00000000,0,0.00000000,0.00000000,0
1768699200000000,94895.28000000,94895.28000000,94895.28000000,94895.28000000,0.00000000,1768699499999999,0.00000000,0,0.00000000,0.00000000,0
1768699500000000,94895.28000000,94895.28000000,94895.28000000,94895.28000000,0.00000000,1768699799999999,0.00000000,0,0.00000000,0.00000000,0
1768699800000000,94895.28000000,94895.28000000,94895.28000000,94895.28000000,0.00000000,1768700099999999,0.00000000,0,0.00000000,0.00000000,0
1768700100000000,94895.28000000,94895.28000000,94895.28000000,94895.28000000,0.00000000,1768700399999999,0.00000000,0,0.00000000,0.00000000,0
1768700400000000,94895.28000000,94895.28000000,94895.28000000,94895.28000000,0.00000000,1768700699999999,0.00000000,0,0.00000000,0.00000000,0
1768700700000000,94895.28000000,94895.28000000,94895.28000000,94895.28000000,0.00000000,1768700999999999,0.00000000,0,0.00000000,0.00000000,0
1768701000000000,94998.85000000,94998.85000000,94921.45000000,94921.45000000,0.01073000,1768701299999999,1019.12449610,3,0.00545000,517.73057450,0
1768701300000000,94921.45000000,94921.45000000,94921.45000000,94921.45000000,0.00000000,1768701599999999,0.00000000,0,0.00000000,0.00000000,0
1768701600000000,94921.45000000,94921.45000000,94921.45000000,94921.45000000,0.00000000,1768701899999999,0.00000000,0,0.00000000,0.00000000,0
1768701900000000,94921.45000000,94921.45000000,94921.45000000,94921.45000000,0.00000000,1768702199999999,0.00000000,0,0.00000000,0.00000000,0
1768702200000000,94921.45000000,94921.45000000,94921.45000000,94921.45000000,0.00000000,1768702499999999,0.00000000,0,0.00000000,0.00000000,0
1768702500000000,94921.45000000,94921.45000000,94921.45000000,94921.45000000,0.00000000,1768702799999999,0.00000000,0,0.00000000,0.00000000,0
1768702800000000,94921.45000000,94921.45000000,94921.45000000,94921.45000000,0.00000000,1768703099999999,0.00000000,0,0.00000000,0.00000000,0
1768703100000000,95027.20000000,95027.20000000,95027.20000000,95027.20000000,0.00015000,1768703399999999,14.25408000,1,0.00015000,14.25408000,0
1768703400000000,95027.20000000,95027.20000000,95027.20000000,95027.20000000,0.00000000,1768703699999999,0.00000000,0,0.00000000,0.00000000,0
1768703700000000,95027.20000000,95027.20000000,95027.20000000,95027.20000000,0.00000000,1768703999999999,0.00000000,0,0.00000000,0.00000000,0
1768704000000000,95027.20000000,95027.20000000,95027.20000000,95027.20000000,0.00000000,1768704299999999,0.00000000,0,0.00000000,0.00000000,0
1768704300000000,95027.20000000,95027.20000000,95027.20000000,95027.20000000,0.00000000,1768704599999999,0.00000000,0,0.00000000,0.00000000,0
1768704600000000,95027.20000000,95027.20000000,95027.20000000,95027.20000000,0.00000000,1768704899999999,0.00000000,0,0.00000000,0.00000000,0
1768704900000000,95027.20000000,95027.20000000,95027.20000000,95027.20000000,0.00000000,1768705199999999,0.00000000,0,0.00000000,0.00000000,0
1768705200000000,95027.20000000,95027.20000000,95027.20000000,95027.20000000,0.00000000,1768705499999999,0.00000000,0,0.00000000,0.00000000,0
1768705500000000,95027.20000000,95027.20000000,95027.20000000,95027.20000000,0.00000000,1768705799999999,0.00000000,0,0.00000000,0.00000000,0
1768705800000000,95027.20000000,95027.20000000,95027.20000000,95027.20000000,0.00000000,1768706099999999,0.00000000,0,0.00000000,0.00000000,0
1768706100000000,95027.20000000,95027.20000000,95027.20000000,95027.20000000,0.00000000,1768706399999999,0.00000000,0,0.00000000,0.00000000,0
1768706400000000,95027.20000000,95027.20000000,95027.20000000,95027.20000000,0.00000000,1768706699999999,0.00000000,0,0.00000000,0.00000000,0
1768706700000000,95027.20000000,95027.20000000,95027.20000000,95027.20000000,0.00000000,1768706999999999,0.00000000,0,0.00000000,0.00000000,0
1768707000000000,95108.56000000,95108.56000000,95108.56000000,95108.56000000,0.00007000,1768707299999999,6.65759920,1,0.00007000,6.65759920,0
1768707300000000,95108.56000000,95108.56000000,95108.56000000,95108.56000000,0.00000000,1768707599999999,0.00000000,0,0.00000000,0.00000000,0
1768707600000000,95108.56000000,95108.56000000,95108.56000000,95108.56000000,0.00000000,1768707899999999,0.00000000,0,0.00000000,0.00000000,0
1768707900000000,95108.56000000,95108.56000000,95108.56000000,95108.56000000,0.00000000,1768708199999999,0.00000000,0,0.00000000,0.00000000,0
1768708200000000,95108.56000000,95108.56000000,95108.56000000,95108.56000000,0.00000000,1768708499999999,0.00000000,0,0.00000000,0.00000000,0
1768708500000000,95108.56000000,95108.56000000,95108.56000000,95108.56000000,0.00000000,1768708799999999,0.00000000,0,0.00000000,0.00000000,0
1768708800000000,95108.56000000,95108.56000000,95108.56000000,95108.56000000,0.00000000,1768709099999999,0.00000000,0,0.00000000,0.00000000,0
1768709100000000,95108.56000000,95108.56000000,95108.56000000,95108.56000000,0.00000000,1768709399999999,0.00000000,0,0.00000000,0.00000000,0
1768709400000000,95108.56000000,95108.56000000,95108.56000000,95108.56000000,0.00000000,1768709699999999,0.00000000,0,0.00000000,0.00000000,0
1768709700000000,95108.56000000,95108.56000000,95108.56000000,95108.56000000,0.00000000,1768709999999999,0.00000000,0,0.00000000,0.00000000,0
1768710000000000,95108.56000000,95108.56000000,95108.56000000,95108.56000000,0.00000000,1768710299999999,0.00000000,0,0.00000000,0.00000000,0
1768710300000000,95108.56000000,95108.56000000,95108.56000000,95108.56000000,0.00000000,1768710599999999,0.00000000,0,0.00000000,0.00000000,0
1768710600000000,95108.56000000,95108.56000000,95108.56000000,95108.56000000,0.00000000,1768710899999999,0.00000000,0,0.00000000,0.00000000,0
1768710900000000,95108.56000000,95108.56000000,95108.56000000,95108.56000000,0.00000000,1768711199999999,0.00000000,0,0.00000000,0.00000000,0
1768711200000000,95108.35000000,95108.35000000,95108.35000000,95108.35000000,0.00203000,1768711499999999,193.06995050,1,0.00203000,193.06995050,0
1768711500000000,95108.35000000,95108.35000000,95108.35000000,95108.35000000,0.00025000,1768711799999999,23.77708750,1,0.00025000,23.77708750,0
1768711800000000,95082.77000000,95082.77000000,95082.77000000,95082.77000000,0.00015000,1768712099999999,14.26241550,1,0.00000000,0.00000000,0
1768712100000000,95082.77000000,95082.77000000,95082.77000000,95082.77000000,0.00000000,1768712399999999,0.00000000,0,0.00000000,0.00000000,0
1768712400000000,95082.77000000,95082.77000000,95082.77000000,95082.77000000,0.00000000,1768712699999999,0.00000000,0,0.00000000,0.00000000,0
1768712700000000,95082.77000000,95082.77000000,95082.77000000,95082.77000000,0.00000000,1768712999999999,0.00000000,0,0.00000000,0.00000000,0
1768713000000000,95082.77000000,95082.77000000,95082.77000000,95082.77000000,0.00000000,1768713299999999,0.00000000,0,0.00000000,0.00000000,0
1768713300000000,95082.77000000,95082.77000000,95082.77000000,95082.77000000,0.00000000,1768713599999999,0.00000000,0,0.00000000,0.00000000,0
1768713600000000,95108.80000000,95108.80000000,95108.80000000,95108.80000000,0.00024000,1768713899999999,22.82611200,1,0.00024000,22.82611200,0
1768713900000000,95108.80000000,95108.80000000,95108.80000000,95108.80000000,0.00000000,1768714199999999,0.00000000,0,0.00000000,0.00000000,0
1768714200000000,95108.80000000,95108.80000000,95108.80000000,95108.80000000,0.00000000,1768714499999999,0.00000000,0,0.00000000,0.00000000,0
1768714500000000,95108.80000000,95108.80000000,95108.80000000,95108.80000000,0.00000000,1768714799999999,0.00000000,0,0.00000000,0.00000000,0
1768714800000000,95108.80000000,95108.80000000,95108.80000000,95108.80000000,0.00000000,1768715099999999,0.00000000,0,0.00000000,0.00000000,0
1768715100000000,95108.80000000,95108.80000000,95108.80000000,95108.80000000,0.00000000,1768715399999999,0.00000000,0,0.00000000,0.00000000,0
1768715400000000,95108.80000000,95108.80000000,95108.80000000,95108.80000000,0.00000000,1768715699999999,0.00000000,0,0.00000000,0.00000000,0
1768715700000000,95108.80000000,95108.80000000,95108.80000000,95108.80000000,0.00000000,1768715999999999,0.00000000,0,0.00000000,0.00000000,0
1768716000000000,95187.03000000,95187.03000000,95187.03000000,95187.03000000,0.00031000,1768716299999999,29.50797930,1,0.00031000,29.50797930,0
1768716300000000,95187.03000000,95187.03000000,95187.03000000,95187.03000000,0.00000000,1768716599999999,0.00000000,0,0.00000000,0.00000000,0
1768716600000000,95210.82000000,95564.60000000,95198.14000000,95198.14000000,0.06617000,1768716899999999,6312.88637040,13,0.06617000,6312.88637040,0
1768716900000000,95198.14000000,95198.14000000,95198.14000000,95198.14000000,0.00000000,1768717199999999,0.00000000,0,0.00000000,0.00000000,0
1768717200000000,95198.14000000,95198.14000000,95198.14000000,95198.14000000,0.00000000,1768717499999999,0.00000000,0,0.00000000,0.00000000,0
1768717500000000,95198.14000000,95198.14000000,95198.14000000,95198.14000000,0.00000000,1768717799999999,0.00000000,0,0.00000000,0.00000000,0
1768717800000000,95198.14000000,95198.14000000,95198.14000000,95198.14000000,0.00000000,1768718099999999,0.00000000,0,0.00000000,0.00000000,0
1768718100000000,95198.14000000,95198.14000000,95198.14000000,95198.14000000,0.00000000,1768718399999999,0.00000000,0,0.00000000,0.00000000,0
1768718400000000,95198.14000000,95198.14000000,95198.14000000,95198.14000000,0.00000000,1768718699999999,0.00000000,0,0.00000000,0.00000000,0
1768718700000000,95198.14000000,95198.14000000,95198.14000000,95198.14000000,0.00000000,1768718999999999,0.00000000,0,0.00000000,0.00000000,0
1768719000000000,95148.59000000,95148.59000000,95148.59000000,95148.59000000,0.00102000,1768719299999999,97.05156180,1,0.00102000,97.05156180,0
1768719300000000,95148.59000000,95148.59000000,95148.59000000,95148.59000000,0.00000000,1768719599999999,0.00000000,0,0.00000000,0.00000000,0
1768719600000000,95148.79000000,95148.79000000,95148.79000000,95148.79000000,0.00027000,1768719899999999,25.69017330,1,0.00000000,0.00000000,0
1768719900000000,95148.59000000,95148.59000000,95148.59000000,95148.59000000,0.00109000,1768720199999999,103.71196310,1,0.00000000,0.00000000,0
1768720200000000,95148.59000000,95148.59000000,95148.59000000,95148.59000000,0.00000000,1768720499999999,0.00000000,0,0.00000000,0.00000000,0
1768720500000000,95148.59000000,95148.59000000,95148.59000000,95148.59000000,0.00000000,1768720799999999,0.00000000,0,0.00000000,0.00000000,0
1768720800000000,95148.59000000,95148.59000000,95148.59000000,95148.59000000,0.00000000,1768721099999999,0.00000000,0,0.00000000,0.00000000,0
1768721100000000,95148.59000000,95148.59000000,95148.59000000,95148.59000000,0.00000000,1768721399999999,0.00000000,0,0.00000000,0.00000000,0
1768721400000000,95063.33000000,95063.33000000,95063.33000000,95063.33000000,0.00011000,1768721699999999,10.45696630,1,0.00000000,0.00000000,0
1768721700000000,95063.33000000,95063.33000000,95063.33000000,95063.33000000,0.00000000,1768721999999999,0.00000000,0,0.00000000,0.00000000,0
1768722000000000,95048.72000000,95050.01000000,95048.72000000,95050.01000000,0.00356000,1768722299999999,338.37768730,2,0.00356000,338.37768730,0
1768722300000000,95050.01000000,95050.01000000,95050.01000000,95050.01000000,0.00000000,1768722599999999,0.00000000,0,0.00000000,0.00000000,0
1768722600000000,95050.01000000,95050.01000000,95050.01000000,95050.01000000,0.00000000,1768722899999999,0.00000000,0,0.00000000,0.00000000,0
1768722900000000,95050.01000000,95050.01000000,95050.01000000,95050.01000000,0.00034000,1768723199999999,32.31700340,1,0.00000000,0.00000000,0
1768723200000000,95050.01000000,95050.01000000,95050.01000000,95050.01000000,0.00000000,1768723499999999,0.00000000,0,0.00000000,0.00000000,0
1768723500000000,95050.01000000,95050.01000000,95050.01000000,95050.01000000,0.00000000,1768723799999999,0.00000000,0,0.00000000,0.00000000,0
1768723800000000,95050.01000000,95050.01000000,95050.01000000,95050.01000000,0.00000000,1768724099999999,0.00000000,0,0.00000000,0.00000000,0
1768724100000000,95050.01000000,95050.01000000,95050.01000000,95050.01000000,0.00000000,1768724399999999,0.00000000,0,0.00000000,0.00000000,0
1768724400000000,95050.01000000,95050.01000000,95050.01000000,95050.01000000,0.00000000,1768724699999999,0.00000000,0,0.00000000,0.00000000,0
1768724700000000,95126.68000000,95126.68000000,95126.68000000,95126.68000000,0.00632000,1768724999999999,601.20061760,1,0.00632000,601.20061760,0
1768725000000000,95126.68000000,95126.68000000,95126.68000000,95126.68000000,0.00000000,1768725299999999,0.00000000,0,0.00000000,0.00000000,0
1768725300000000,95126.68000000,95126.68000000,95126.68000000,95126.68000000,0.00000000,1768725599999999,0.00000000,0,0.00000000,0.00000000,0
1768725600000000,95126.68000000,95126.68000000,95126.68000000,95126.68000000,0.00000000,1768725899999999,0.00000000,0,0.00000000,0.00000000,0
1768725900000000,95126.68000000,95126.68000000,95126.68000000,95126.68000000,0.00000000,1768726199999999,0.00000000,0,0.00000000,0.00000000,0
1768726200000000,95126.68000000,95126.68000000,95126.68000000,95126.68000000,0.00000000,1768726499999999,0.00000000,0,0.00000000,0.00000000,0
1768726500000000,95126.68000000,95126.68000000,95126.68000000,95126.68000000,0.00000000,1768726799999999,0.00000000,0,0.00000000,0.00000000,0
1768726800000000,95126.68000000,95126.68000000,95126.68000000,95126.68000000,0.00000000,1768727099999999,0.00000000,0,0.00000000,0.00000000,0
1768727100000000,95126.68000000,95126.68000000,95126.68000000,95126.68000000,0.00000000,1768727399999999,0.00000000,0,0.00000000,0.00000000,0
1768727400000000,95211.54000000,95214.30000000,95211.54000000,95214.30000000,0.00505000,1768727699999999,480.83075220,2,0.00505000,480.83075220,0
1768727700000000,95214.30000000,95214.30000000,95214.30000000,95214.30000000,0.00000000,1768727999999999,0.00000000,0,0.00000000,0.00000000,0
1768728000000000,95214.30000000,95214.30000000,95214.30000000,95214.30000000,0.00000000,1768728299999999,0.00000000,0,0.00000000,0.00000000,0
1768728300000000,95181.26000000,95226.01000000,95181.26000000,95226.01000000,0.00011000,1768728599999999,10.47217610,2,0.00005000,4.76130050,0
1768728600000000,95226.01000000,95226.01000000,95226.01000000,95226.01000000,0.00000000,1768728899999999,0.00000000,0,0.00000000,0.00000000,0
1768728900000000,95262.55000000,95262.55000000,95262.55000000,95262.55000000,0.00203000,1768729199999999,193.38297650,1,0.00203000,193.38297650,0
1768729200000000,95258.86000000,95258.86000000,95258.86000000,95258.86000000,0.00366000,1768729499999999,348.64742760,1,0.00366000,348.64742760,0
1768729500000000,95257.68000000,95257.68000000,95257.68000000,95257.68000000,0.00324000,1768729799999999,308.63488320,1,0.00324000,308.63488320,0
1768729800000000,95257.68000000,95257.68000000,95257.68000000,95257.68000000,0.00000000,1768730099999999,0.00000000,0,0.00000000,0.00000000,0
1768730100000000,95257.68000000,95257.68000000,95257.68000000,95257.68000000,0.00000000,1768730399999999,0.00000000,0,0.00000000,0.00000000,0
1768730400000000,95263.62000000,95263.62000000,95108.56000000,95108.56000000,0.00031000,1768730699999999,29.50169640,3,0.00000000,0.00000000,0
1768730700000000,95108.56000000,95108.56000000,95108.56000000,95108.56000000,0.00000000,1768730999999999,0.00000000,0,0.00000000,0.00000000,0
1768731000000000,95160.24000000,95160.24000000,95160.24000000,95160.24000000,0.00366000,1768731299999999,348.28647840,1,0.00366000,348.28647840,0
1768731300000000,95159.52000000,95159.52000000,95159.52000000,95159.52000000,0.00040000,1768731599999999,38.06380800,1,0.00040000,38.06380800,0
1768731600000000,95159.52000000,95159.52000000,95159.52000000,95159.52000000,0.00000000,1768731899999999,0.00000000,0,0.00000000,0.00000000,0
1768731900000000,95159.52000000,95159.52000000,95159.52000000,95159.52000000,0.00000000,1768732199999999,0.00000000,0,0.00000000,0.00000000,0
1768732200000000,95159.52000000,95159.52000000,95159.52000000,95159.52000000,0.01930000,1768732499999999,1836.57873600,4,0.00456000,433.92741120,0
1768732500000000,95159.52000000,95159.52000000,95138.60000000,95138.60000000,0.00437000,1768732799999999,415.76195800,2,0.00407000,387.21410200,0
1768732800000000,95138.60000000,95138.60000000,95138.60000000,95138.60000000,0.00000000,1768733099999999,0.00000000,0,0.00000000,0.00000000,0
1768733100000000,95138.60000000,95138.60000000,95138.60000000,95138.60000000,0.00000000,1768733399999999,0.00000000,0,0.00000000,0.00000000,0
1768733400000000,95138.60000000,95138.60000000,95138.60000000,95138.60000000,0.00000000,1768733699999999,0.00000000,0,0.00000000,0.00000000,0
1768733700000000,95138.60000000,95138.60000000,95138.60000000,95138.60000000,0.00000000,1768733999999999,0.00000000,0,0.00000000,0.00000000,0
1768734000000000,95138.60000000,95138.60000000,95138.60000000,95138.60000000,0.00000000,1768734299999999,0.00000000,0,0.00000000,0.00000000,0
1768734300000000,95131.72000000,95131.72000000,95131.72000000,95131.72000000,0.00052000,1768734599999999,49.46849440,1,0.00052000,49.46849440,0
1768734600000000,95119.37000000,95119.37000000,95119.37000000,95119.37000000,0.00020000,1768734899999999,19.02387400,1,0.00020000,19.02387400,0
1768734900000000,95119.37000000,95119.37000000,95119.37000000,95119.37000000,0.00000000,1768735199999999,0.00000000,0,0.00000000,0.00000000,0
1768735200000000,95119.37000000,95119.37000000,95119.37000000,95119.37000000,0.00000000,1768735499999999,0.00000000,0,0.00000000,0.00000000,0
1768735500000000,95119.37000000,95119.37000000,95119.37000000,95119.37000000,0.00000000,1768735799999999,0.00000000,0,0.00000000,0.00000000,0
1768735800000000,95108.56000000,95108.56000000,95108.56000000,95108.56000000,0.00198000,1768736099999999,188.31494880,1,0.00000000,0.00000000,0
1768736100000000,95099.99000000,95099.99000000,95099.99000000,95099.99000000,0.00407000,1768736399999999,387.05695930,1,0.00407000,387.05695930,0
1768736400000000,95069.64000000,95069.64000000,95069.64000000,95069.64000000,0.00133000,1768736699999999,126.44262120,1,0.00133000,126.44262120,0
1768736700000000,95184.38000000,95953.63000000,95184.38000000,95953.63000000,0.28447000,1768736999999999,27185.91485780,21,0.28447000,27185.91485780,0
1768737000000000,95953.63000000,95953.63000000,95953.63000000,95953.63000000,0.00000000,1768737299999999,0.00000000,0,0.00000000,0.00000000,0
1768737300000000,95190.19000000,95190.19000000,95164.17000000,95164.17000000,0.00664000,1768737599999999,631.96786530,3,0.00664000,631.96786530,0
1768737600000000,95164.17000000,95164.17000000,95164.17000000,95164.17000000,0.00000000,1768737899999999,0.00000000,0,0.00000000,0.00000000,0
1768737900000000,95156.79000000,95156.79000000,95156.79000000,95156.79000000,0.00015000,1768738199999999,14.27351850,1,0.00015000,14.27351850,0
1768738200000000,95131.42000000,95131.42000000,95131.42000000,95131.42000000,0.00366000,1768738499999999,348.18099720,1,0.00366000,348.18099720,0
1768738500000000,95131.42000000,95131.42000000,95131.42000000,95131.42000000,0.00000000,1768738799999999,0.00000000,0,0.00000000,0.00000000,0
1768738800000000,95127.51000000,95127.51000000,95127.51000000,95127.51000000,0.00016000,1768739099999999,15.22040160,1,0.00016000,15.22040160,0
1768739100000000,95139.52000000,95139.52000000,95139.52000000,95139.52000000,0.00015000,1768739399999999,14.27092800,1,0.00015000,14.27092800,0
1768739400000000,95172.54000000,95173.23000000,95172.54000000,95173.23000000,0.00529000,1768739699999999,503.46514770,4,0.00437000,415.90641090,0
1768739700000000,95173.23000000,95173.23000000,95173.23000000,95173.23000000,0.00000000,1768739999999999,0.00000000,0,0.00000000,0.00000000,0
1768740000000000,95172.22000000,95197.36000000,95172.22000000,95197.36000000,0.00528000,1768740299999999,502.51535520,2,0.00528000,502.51535520,0
1768740300000000,95197.36000000,95197.36000000,95197.36000000,95197.36000000,0.00000000,1768740599999999,0.00000000,0,0.00000000,0.00000000,0
1768740600000000,95182.84000000,95183.24000000,95164.87000000,95183.08000000,0.00894000,1768740899999999,850.84549970,5,0.00894000,850.84549970,0
1768740900000000,95091.52000000,95091.52000000,95091.52000000,95091.52000000,0.00061000,1768741199999999,58.00582720,1,0.00061000,58.00582720,0
1768741200000000,95114.89000000,95114.89000000,95114.89000000,95114.89000000,0.01077000,1768741499999999,1024.38736530,4,0.00501000,476.52559890,0
1768741500000000,95114.89000000,95114.89000000,95114.89000000,95114.89000000,0.00000000,1768741799999999,0.00000000,0,0.00000000,0.00000000,0
1768741800000000,95051.25000000,95053.55000000,95051.25000000,95053.55000000,0.00113000,1768742099999999,107.40931550,2,0.00113000,107.40931550,0
1768742100000000,95060.86000000,95060.86000000,95060.86000000,95060.86000000,0.00021000,1768742399999999,19.96278060,1,0.00021000,19.96278060,0
1768742400000000,95000.00000000,95325.36000000,94970.23000000,95325.36000000,0.04278000,1768742699999999,4070.36326270,11,0.04230000,4024.76527030,0
1768742700000000,95325.36000000,95325.36000000,95325.36000000,95325.36000000,0.00000000,1768742999999999,0.00000000,0,0.00000000,0.00000000,0
1768743000000000,94985.23000000,94985.23000000,94985.23000000,94985.23000000,0.00051000,1768743299999999,48.44246730,1,0.00051000,48.44246730,0
1768743300000000,95003.45000000,95009.24000000,94985.30000000,95009.24000000,0.00845000,1768743599999999,802.69218160,4,0.00845000,802.69218160,0
1768743600000000,95128.78000000,95185.11000000,95128.78000000,95185.11000000,0.00053000,1768743899999999,50.43008270,2,0.00021000,19.98887310,0
1768743900000000,95218.87000000,95220.57000000,95218.87000000,95220.57000000,0.00323000,1768744199999999,307.56215210,2,0.00323000,307.56215210,0
1768744200000000,95183.43000000,95183.43000000,95183.43000000,95183.43000000,0.00023000,1768744499999999,21.89218890,1,0.00023000,21.89218890,0
1768744500000000,95183.43000000,95183.43000000,95183.43000000,95183.43000000,0.00000000,1768744799999999,0.00000000,0,0.00000000,0.00000000,0
1768744800000000,95156.36000000,95156.36000000,95156.36000000,95156.36000000,0.00018000,1768745099999999,17.12814480,1,0.00018000,17.12814480,0
1768745100000000,95156.36000000,95156.36000000,95156.36000000,95156.36000000,0.00000000,1768745399999999,0.00000000,0,0.00000000,0.00000000,0
1768745400000000,95156.36000000,95156.36000000,95156.36000000,95156.36000000,0.00000000,1768745699999999,0.00000000,0,0.00000000,0.00000000,0
1768745700000000,95156.36000000,95156.36000000,95156.36000000,95156.36000000,0.00000000,1768745999999999,0.00000000,0,0.00000000,0.00000000,0
1768746000000000,95318.98000000,95557.32000000,95205.62000000,95205.62000000,0.02944000,1768746299999999,2808.52870620,13,0.02937000,2801.86148620,0
1768746300000000,95174.39000000,95174.39000000,95174.39000000,95174.39000000,0.00011000,1768746599999999,10.46918290,1,0.00000000,0.00000000,0
1768746600000000,95258.05000000,95258.05000000,95258.05000000,95258.05000000,0.00015000,1768746899999999,14.28870750,1,0.00015000,14.28870750,0
1768746900000000,95258.05000000,95258.05000000,95258.05000000,95258.05000000,0.00000000,1768747199999999,0.00000000,0,0.00000000,0.00000000,0
1768747200000000,95258.05000000,95258.05000000,95258.05000000,95258.05000000,0.00000000,1768747499999999,0.00000000,0,0.00000000,0.00000000,0
1768747500000000,95147.65000000,95147.65000000,95147.65000000,95147.65000000,0.00182000,1768747799999999,173.16872300,1,0.00182000,173.16872300,0
1768747800000000,95147.65000000,95147.65000000,95147.65000000,95147.65000000,0.00000000,1768748099999999,0.00000000,0,0.00000000,0.00000000,0
1768748100000000,94971.32000000,94971.32000000,94971.32000000,94971.32000000,0.00007000,1768748399999999,6.64799240,1,0.00000000,0.00000000,0
1768748400000000,94971.32000000,94971.32000000,94971.32000000,94971.32000000,0.00000000,1768748699999999,0.00000000,0,0.00000000,0.00000000,0
1768748700000000,94971.32000000,94971.32000000,94971.32000000,94971.32000000,0.00000000,1768748999999999,0.00000000,0,0.00000000,0.00000000,0
1768749000000000,94971.32000000,94971.32000000,94971.32000000,94971.32000000,0.00000000,1768749299999999,0.00000000,0,0.00000000,0.00000000,0
1768749300000000,94971.32000000,94971.32000000,94971.32000000,94971.32000000,0.00000000,1768749599999999,0.00000000,0,0.00000000,0.00000000,0
1768749600000000,95078.44000000,95078.44000000,95078.44000000,95078.44000000,0.00019000,1768749899999999,18.06490360,1,0.00019000,18.06490360,0
1768749900000000,95054.51000000,95078.44000000,95054.51000000,95078.44000000,0.00061000,1768750199999999,57.98684060,3,0.00061000,57.98684060,0
1768750200000000,95078.44000000,95078.44000000,95078.44000000,95078.44000000,0.00000000,1768750499999999,0.00000000,0,0.00000000,0.00000000,0
1768750500000000,95049.07000000,95071.97000000,95049.07000000,95071.97000000,0.00529000,1768750799999999,502.81553430,2,0.00529000,502.81553430,0
1768750800000000,95069.60000000,95069.60000000,95069.60000000,95069.60000000,0.00020000,1768751099999999,19.01392000,1,0.00020000,19.01392000,0
1768751100000000,95094.17000000,95094.17000000,95094.17000000,95094.17000000,0.00427000,1768751399999999,406.05210590,1,0.00427000,406.05210590,0
1768751400000000,95082.14000000,95088.02000000,95082.14000000,95088.02000000,0.00643000,1768751699999999,611.37957140,5,0.00523000,497.28100340,0
1768751700000000,95088.02000000,95088.02000000,95088.02000000,95088.02000000,0.00000000,1768751999999999,0.00000000,0,0.00000000,0.00000000,0
1768752000000000,95088.02000000,95088.02000000,95088.02000000,95088.02000000,0.00000000,1768752299999999,0.00000000,0,0.00000000,0.00000000,0
1768752300000000,95168.03000000,95168.03000000,95168.03000000,95168.03000000,0.00009000,1768752599999999,8.56512270,1,0.00009000,8.56512270,0
1768752600000000,95168.03000000,95168.03000000,95168.03000000,95168.03000000,0.00008000,1768752899999999,7.61344240,1,0.00008000,7.61344240,0
1768752900000000,95168.07000000,95168.07000000,95165.00000000,95165.00000000,0.00051000,1768753199999999,48.53547010,2,0.00043000,40.92227010,0
1768753200000000,95165.00000000,95165.00000000,95165.00000000,95165.00000000,0.00000000,1768753499999999,0.00000000,0,0.00000000,0.00000000,0
1768753500000000,95165.00000000,95165.00000000,95165.00000000,95165.00000000,0.00000000,1768753799999999,0.00000000,0,0.00000000,0.00000000,0
1768753800000000,95100.80000000,95100.80000000,95100.80000000,95100.80000000,0.00020000,1768754099999999,19.02016000,1,0.00020000,19.02016000,0
1768754100000000,95126.84000000,95126.84000000,95126.84000000,95126.84000000,0.00037000,1768754399999999,35.19693080,1,0.00037000,35.19693080,0
1768754400000000,95126.84000000,95126.84000000,95126.84000000,95126.84000000,0.00000000,1768754699999999,0.00000000,0,0.00000000,0.00000000,0
1768754700000000,95126.84000000,95126.84000000,95126.84000000,95126.84000000,0.00000000,1768754999999999,0.00000000,0,0.00000000,0.00000000,0
1768755000000000,95179.22000000,95193.07000000,95179.22000000,95193.07000000,0.00051000,1768755299999999,48.54735770,2,0.00051000,48.54735770,0
1768755300000000,95193.07000000,95193.07000000,95193.07000000,95193.07000000,0.00015000,1768755599999999,14.27896050,1,0.00015000,14.27896050,0
1768755600000000,95193.07000000,95193.07000000,95193.07000000,95193.07000000,0.00223000,1768755899999999,212.28054610,1,0.00223000,212.28054610,0
1768755900000000,95193.07000000,95193.07000000,95193.07000000,95193.07000000,0.00000000,1768756199999999,0.00000000,0,0.00000000,0.00000000,0
1768756200000000,95193.07000000,95193.07000000,95178.26000000,95178.26000000,0.00024000,1768756499999999,22.84470770,2,0.00000000,0.00000000,0
1768756500000000,95178.26000000,95178.26000000,95178.26000000,95178.26000000,0.00000000,1768756799999999,0.00000000,0,0.00000000,0.00000000,0
1768756800000000,95194.79000000,95262.78000000,95194.79000000,95238.38000000,0.00044000,1768757099999999,41.90330970,4,0.00044000,41.90330970,0
1768757100000000,95280.18000000,95302.43000000,95280.18000000,95302.43000000,0.00507000,1768757399999999,483.07273760,2,0.00507000,483.07273760,0
1768757400000000,95302.43000000,95302.43000000,95302.43000000,95302.43000000,0.00000000,1768757699999999,0.00000000,0,0.00000000,0.00000000,0
1768757700000000,95237.63000000,95237.63000000,95236.84000000,95236.84000000,0.00213000,1768757999999999,202.85454820,2,0.00203000,193.33078520,0
