Prev_Return,Prev_Range_Pct,Prev_Direction,Asian_Return,Asian_Range_Pct,Asian_Direction,London_Return,London_Range_Pct,London_Direction,Dist_Prev_High,Dist_Prev_Low,Target
-3.317187729340966,4.579480405107883,0,0.36816335825710705,1.1044900747713213,1,-0.20798668885191346,0.926486159431251,0,-3.348181685409669,1.2662586074980873,1
0.6186662618134892,2.2165711466201086,1,-0.018862941864413174,1.1732749839664995,0,0.7169811320754716,1.0566037735849056,1,-0.4961020552799433,1.7197330791229741,0
-0.0867695325763006,1.8447957143396083,0,-3.1110775504039867,3.945480631276901,0,0.027274498344048312,0.6857588155075004,1,-4.302038987228322,-2.5219673627753054,1
-2.3748395378690628,4.183342143018953,0,-0.40221216691804923,0.8430985806551418,0,0.046596513027608435,0.5358598998174969,1,-2.883745476477684,1.3493312352478364,1
0.32486367327996285,2.1348184244111845,1,-0.4780262143407864,1.5265998457979955,0,0.26727610784009914,1.2046792686705918,1,-1.0454424052806288,1.0835249639474607,0
-0.13107170393215112,1.808018504240555,0,0.6446383077279395,1.242955299930518,1,0.18409849269359108,1.9752234111916542,1,-0.09194345477531318,1.7359756573301084,0
0.10808306955917549,2.7175171774878404,1,-0.1349527665317139,0.7981492192018509,0,0.33978145874358084,0.7104521410093054,1,-1.510105215350844,1.1859398086942996,0
-3.1154810102178523,4.854443801812223,0,-0.8199004975124378,1.5402985074626867,0,0.38926120630843936,1.107588587021951,1,-4.52105222793159,0.3223336959587413,1
1.783084577114428,3.872636815920398,1,-0.2268549301834396,0.6844760824500332,0,0.301854247520483,0.6272296052373673,1,-0.7151463329317113,3.1871061560833738,1
2.9960495951812884,5.072945593929675,1,0.9455815896403753,2.324080051646223,1,-0.2031832035218422,0.8804605485946495,0,0.09816877477817633,5.252501191043354,0
0.6607678578209851,2.324080051646223,1,0.24516275034888543,1.0296835514653189,1,-0.15050041387613816,0.5455640003010008,0,-0.944558521560575,1.3716425323806978,1
-0.6525100893901105,1.576585071474371,0,0.32275212636695016,0.8011846901579587,1,0.43527630582891746,0.7645722937168812,1,-0.5321341577665355,1.0507480869532113,1
1.9213244228432564,2.9996962332928314,1,-0.04843517138599106,1.5499254843517138,0,0.253475975696127,0.9654452603720132,1,-0.7504621072088724,2.2353389185072357,1
5.495529061102832,6.669150521609538,1,1.9635541743184066,2.5921740358807743,1,0.6615864218912365,1.5829580879806027,1,1.606835202700327,8.431203331957525,1
5.978951829354429,8.740641333521685,1,0.30989670109963346,1.9993335554815064,1,0.5148988472909677,1.6277447430488656,1,-2.0647049260282877,6.506364922206506,1
-0.4031989336887704,3.0156614461846054,0,0.1906928506908434,0.8932454584992138,1,0.5776679577935088,1.048484039000935,1,-1.29486969349287,1.722972972972973,1
2.7600281021043123,5.479910340905289,1,-0.397355307298961,1.253949125492623,0,0.23872592301906534,0.7652310409104288,1,-2.380952380952381,2.9812206572769955,0
-0.5048366609126144,1.7392437221118457,0,0.6317512274959083,1.8428805237315875,1,-0.48466317535699177,0.751390560452786,0,-0.4639693715323967,1.290982929969954,0
-0.23895253682487727,2.4615384615384617,0,-0.22965879265091863,1.9061679790026247,0,0.026308000920780034,0.9733960340688612,1,-2.2224369504299935,0.20465423337184355,0
-0.6758530183727034,2.3490813648293964,0,0.43596010304511523,0.8554065658233702,1,0.611439842209073,1.423405654174885,1,0.1957138663274293,2.591763802144217,0
1.3805403263095317,2.6091551621639475,1,-1.6646577841482884,1.778675440596801,0,-0.04637911614655801,1.242297753925661,0,-2.984689766317486,-0.44980982305275347,1
-2.0132260481480273,2.749454344072711,0,0.8378216636744463,1.2135115366713212,1,1.3086330223819098,1.6217819823977322,1,-0.2963011200833551,2.52109280835677,0
1.2168362258128866,2.606556286987167,1,1.0346526523238628,3.015273443915257,1,0.9785435630689207,1.3394018205461637,1,0.5871857258718572,3.2122765553743218,0
0.0788306782722943,5.7809164066349155,1,-0.032820243526206966,0.6826610653451048,0,0.2856111092872854,0.6795574669249205,1,-2.2003326084175514,3.632913108309611,1
0.4036889953723456,1.0699399389543471,1,-0.2713305001634521,0.5622752533507682,0,-0.019668261981249588,0.36058480298957585,0,-0.41765915097725714,0.6530127634312852,1
0.08499509643674404,1.9941157240928407,1,0.19597596028220537,0.8590279592370003,1,-0.14996902813549376,0.3553613927558439,0,-0.5229819717394836,1.487986743993372,1
1.7703161745492553,2.5836164097204075,1,-0.8021819348628269,1.3701267447457084,0,0.417300164979135,0.6469769999676512,1,-1.0261966983236663,1.5333311537581324,0
-1.264238729343815,2.214022140221402,0,0.009750706926252153,0.35427568498716155,1,-1.7391587022950394,1.810675508744555,0,-3.224055926197848,-1.044488690145902,1
-0.8645626807943576,2.1451555237754736,0,1.0131811922093252,1.7509344875073778,1,-0.6748207507380852,3.0821140057749083,0,-0.842350806712888,1.3242402171753958,0
-1.9214374713095939,5.351170568561873,0,0.3745694123942343,1.9230126082739707,1,0.8798240351929615,1.1964273811904287,1,-4.101587301587301,1.1383420383018614,1
1.4949332798234172,2.417979331794923,1,-0.48438117833135624,0.7479899828654277,0,0.07615641866163372,0.49004999834442564,1,-0.8704220725899162,1.5409461005315928,0
-0.1812310531171741,1.0775009885330171,0,-0.06602185323342026,0.5380781038523751,0,0.15195058302778053,0.33032735440821853,1,-0.13494388309251884,0.9515570934256056,0
-0.41593767537054765,1.2081999141715907,0,-0.17898574743122309,0.9115014915478953,0,0.2324268685460039,0.8799017166384433,1,-0.9165872729064687,0.28929604628736744,1
0.8319522704673517,3.5565130924759694,1,0.3813656836637407,0.9106749515073808,1,-0.4485332634887375,0.6744368779465689,0,-1.9428424138930953,1.5685489253771192,1
0.6706775816155439,1.6240917907748957,1,0.35584865006039634,1.083869282752767,1,-0.2959830866807611,1.024556838510327,0,-0.28567718478119725,1.3394919168591224,0
-0.8129019620645751,2.4191178871078316,0,-0.0625349702136063,0.556232103478919,0,0.5631854559826104,0.9353489444389552,1,-1.4147286821705427,1.002680432840266,1
3.5809498732844025,5.131158871737485,1,-1.159687360996378,1.728410751731588,0,0.15751068822527245,0.6364717605837539,1,-2.159155195172544,2.8817872368551507,0
-3.6315689140242737,5.318675732350512,0,0.06924294381429702,0.4715114745449749,1,-0.09885330170027679,0.2734941347040991,0,-4.024024024024024,1.3384065952404793,0
-0.08902664204695332,0.4715114745449749,0,-0.07590759075907591,0.891089108910891,0,0.0924916592343012,0.2741717041588214,1,-0.31904746242147153,0.1520158625247852,0
-0.1551155115511551,1.2376237623762376,0,0.165305650147122,0.46285582041194173,1,-0.16173752310536046,1.1090573012939002,0,-0.7522501806714408,0.485582199753883,0
-0.307468509273647,2.2018712599596655,0,-0.5705944798301485,1.0416666666666665,0,-0.6107124979142332,1.351576839646254,0,-1.8423914834712105,0.36057287278854255,0
-0.9156050955414012,2.398487261146497,0,0.4989618913669547,1.1486169714017815,1,-0.2132835671676609,0.6998367047688873,0,-0.9787065203015474,1.4464279665322992,1
0.1908780389793048,1.4433058736856206,1,0.9760336932179028,1.1465053314169202,1,0.11254551473022177,0.7845084409136048,1,0.13581555585000663,1.5861814026951642,0
-0.3710265066684494,2.83116622656015,0,-0.13755619673891162,0.7112661880158357,0,0.38974565735980915,0.5879783623962638,1,-1.7459064904320378,1.0687590895254844,0
0.3422129772529021,1.0601892236462458,1,0.12705630600508225,0.4848201150193928,1,-0.2637729549248748,0.47412353923205347,0,-0.6655352567302253,0.39011266184630905,0
-0.3978868530159154,1.186973385047479,0,0.4263175562269218,0.7955689828801611,1,-0.15041615135207406,0.28411939699836214,0,-0.25337556259376565,0.9412955465587045,1
0.9902651896609601,2.014098690835851,1,-0.8775137111517367,1.4990859232175504,0,-2.072017702675518,2.866626433313217,0,-3.67477424032694,-1.731558066034564,0
-3.0181153398703673,4.178161874688383,0,-0.1165341376473814,0.44899917740608725,0,-0.017157956144264096,0.6794550633128582,0,-3.27253397122828,0.9430691352888149,1
0.16451878256100905,1.055662188099808,1,-0.030796605529701617,1.019709827539009,0,0.1266472702378915,0.5100119801471846,1,-0.4563721817314897,0.598884835134577,1
0.4448398576512456,1.9778264440186148,1,0.21803563519912786,0.6507000987973972,1,0.17000442011492298,0.547414232770052,1,-0.6098793719253319,1.3642611683848798,0
-0.4565121111981739,1.6420808775934315,0,-0.2704182925994386,0.5887588142671322,0,0.5287009063444109,0.6591595715462785,1,-0.8896255454453201,0.753069014132939,1
0.35257068528787566,1.3828986102553569,1,-0.06822213125938055,0.371810615363624,0,0.03413551800648575,0.273084144051886,1,-0.7959356477561389,0.5803372136945847,1
0.1500886887706372,0.5218993041342611,1,-0.23501362397820164,0.2895095367847411,0,0.06828035915468915,0.3004335802806323,1,-0.28227452047340496,0.23930805784417625,0
-0.27588555858310626,1.4032697547683926,0,0.3347108849345947,0.8470234639161174,1,0.18722766884531591,0.4731753812636166,1,0.05094070501935747,1.4706895364055934,0
-0.16394002527408724,1.3525052085112197,0,-0.9924369460319634,2.1183395503233977,0,-0.11406844106463879,0.8295886622882821,0,-2.1991799667920437,-0.8689678859694315,1
1.6255432736730433,3.9047260531809314,1,-0.4646934033740782,1.6297942553119844,0,-0.5717572230868124,0.7138507341498072,0,-0.8749789668517585,3.083222509974102,0
-1.7947940869448091,3.69060847897094,0,-0.47672943032547926,0.8780052817505231,0,0.38946715378782654,0.8202936513407321,1,-3.1440466278101584,0.5254243147015106,1
0.06516445450492163,1.6119628219638509,1,0.04113110539845759,0.48671808054841476,1,0.010278548668927948,0.4214204954260458,1,-0.670182003742133,0.943820224719101,0
-0.33590402742073694,1.7892030848329048,0,-0.22699914015477216,0.38521066208082544,0,-0.06894412079009962,0.33782619187148816,0,-1.1124001910871495,0.6809338521400778,1
-0.08942390369733448,0.5399828030954428,0,0.041309511515026334,0.20654755757513166,1,-0.2752356705429023,0.3887703846418496,0,-0.38478716459958084,0.15544041450777202,1
-0.02409721505043203,0.6781644807050157,0,0.006886815192314314,0.6886815192314314,1,-0.1101814550838412,0.3787487518507041,0,-0.47669673171233584,0.20026241281679444,1
0.482077063462002,1.973072552598051,1,-0.1199205098334818,0.6098814500102789,0,1.094302082261329,1.756371994099688,1,1.0292709615647655,3.0483764082173623,1
1.980401562392928,3.7792092098951553,1,0.10746910263299302,0.7321332616872649,1,0.44951358604495134,1.3049312311304933,1,-0.4667328699106256,3.3050468959356856,0
-0.7086243954862976,2.5759000537345513,0,-0.2841197361745307,0.5682394723490614,0,0.25779315491333404,0.49523421864929956,1,-1.9422955609415982,0.6200599618424639,0
-0.48029764924742097,1.3833925249450363,0,-0.1733278955954323,0.5607667210440457,0,0.10553910053450449,0.36428012119974124,1,-1.047032286301047,0.3345394961425548,0
-0.08836324089178901,1.0297716150081566,0,-0.013606367780121097,0.2823321314375128,0,0.05103255877249686,0.1462933351478243,1,-0.39966130397967825,0.6330846622407775,0
0.057827063065514654,0.39118307367848154,1,-0.11558728539860616,0.30256671766105725,0,-0.06466764235390218,0.17017800619447943,0,-0.3156287120312235,0.07495741056218058,1
-0.4453510113887472,0.6425293217746048,0,0.3620218579234973,1.174863387978142,1,-0.2416116518069829,0.5104471517048935,0,-0.34643208912135315,0.29739522800300816,0
0.4371584699453552,1.956967213114754,1,-0.11901523394994559,0.39105005440696405,0,-0.02042761813972491,0.3064142720958736,0,-1.1126470885734516,0.8354534827752182,0
-0.8025027203482046,1.343171926006529,0,-0.037708683281341054,0.4867848205409482,0,-0.24346752623276868,0.5555174542212468,0,-1.1203530809709725,0.2236751548520303,0
-1.6111891947482089,1.8203009838538273,0,-0.38338212742227795,1.592778474836191,0,-0.32537960954446854,0.6892449793576376,0,-2.60744593484807,-0.8050744083922909,0
-7.1448487383242725,8.681862540080859,0,-0.8223190147191349,2.406878942625413,0,-0.6511698341788446,1.4083440599681987,0,-8.474458392739159,0.20558897433945023,0
-2.1815860618804446,4.550916191048363,0,-0.548923265901501,1.3166481133161874,0,0.1659462797159617,0.4476690336523618,1,-3.3714988997874165,1.2030780047654388,1
0.1765767149053779,1.7887988944762196,1,-0.030654864543817297,0.5862742844005059,0,0.3219871205151794,0.5864765409383624,1,-0.30079195857447455,1.5001162880843477,0
0.3640265164578304,1.2185308656167377,1,-0.6757530637956706,0.7559271561104112,0,-0.007688463460577404,0.7419367239457194,0,-1.1446172567212989,0.06543746872473921,1
-0.25961134654296947,1.572939334936815,0,-0.12248803827751195,0.5358851674641149,0,-0.32953979384603593,0.36019465838985326,0,-0.7621951219512195,0.8208146197924734,0
-0.31770334928229665,3.01244019138756,0,0.011517199017199017,0.7639742014742015,1,-0.7485317262293194,1.0479444167210472,0,-1.1745800971802425,1.8934911242603552,1
1.4703624078624078,3.819871007371008,1,0.16270006432328124,0.6962049264065988,1,-0.43813264843631966,0.7856171627134009,0,-1.5783582089552237,2.216624685138539,0
-0.987551553218056,2.6864429225472017,0,-0.7910122664221025,0.8292254193893539,0,0.7431938080018484,0.8587161615772653,1,-1.7242677509223703,0.974779514157512,0
-0.46237915090374104,2.0367610531544957,0,-0.04222648752399232,0.2840690978886756,0,-0.09601720628336598,0.27652955409609403,0,-1.0235531372474411,1.0253223551343793,1
-0.16122840690978887,0.4836852207293666,0,0.08843772830391818,0.28453877802130195,1,0.16903572800614675,0.1920860545524395,1,-0.1455827139682783,0.3387742531567601,1
0.3191448456184873,0.7920944361133541,1,-0.6363322727795453,0.8126653122244797,0,0.705991281200571,1.415840438254697,1,-0.1681442983797004,0.623988906863878,0
0.061333231111281486,1.406830988615019,1,-0.4137455464889093,0.7700264337432479,0,0.05772561092938234,0.4733500096209352,1,-0.7359951187888495,0.6729579207920792,1
6.217676129180554,8.539248362257212,1,-1.0280643532212683,1.6557246951879374,0,-0.0364471334329555,0.7143638152859277,0,-2.8356193589652476,5.522324701887084,0
-1.5222566914364042,2.709039751821658,0,-0.172148560545015,0.44685371035089,0,-0.3705742065676023,1.7574756925334802,0,-2.0319198760672985,0.6924387173220765,0
-5.01794740312065,6.79071130320123,0,0.21213406873143828,0.6016893585837157,1,0.1693480101608806,0.6966361327072589,1,-5.403638740603552,1.425067165050812,0
-0.49755081575191884,3.08944343734331,0,-0.04650982520057362,0.306189682570443,0,0.0775524448408236,0.3295978905735003,1,-1.2550700237238845,1.8671298306556665,1
0.2674314949032983,0.8798108600441843,1,0.29377657518361033,0.4252029377657518,1,-0.061666538194712094,0.93656054883219,0,-0.31562740569668973,0.563041199083602,1
0.3865481252415926,1.1789717819868575,1,-0.07700600646850454,0.7816109656553211,0,-0.2273252677814595,0.6704168914232873,0,-1.0186887254901962,0.1511217886619909,1
-0.5890959494840597,1.6748806406899737,0,-0.41816703449878034,1.0996244240523483,0,0.16329704510108864,0.6648522550544324,1,-1.0505732142172464,0.6277782110270608,0
-0.17036434738839198,1.2196538506214427,0,-0.2714967226467052,0.5080867238102625,0,-0.09722708357640104,0.3344611675028196,0,-0.607068285515428,0.6184679218694955,0
-0.1357483613233526,2.3814141100725283,0,0.031067961165048542,0.4621359223300971,1,-0.337798485730926,0.508639099204038,0,-1.3576923076923078,1.0281257385960765,1
1.9223300970873787,3.1728155339805824,1,-0.026660572821450335,0.898842169408897,0,-1.481961217570193,2.3200883843194027,0,-2.1728432448801906,0.9492187500000001,1
-1.3254113345521024,2.9593235831809874,0,-0.12351397251814111,0.28176624980700943,0,-0.13912505796877414,0.21641675684031533,0,-2.1907752847251127,0.7718696397941681,1
-0.03473830477072719,0.4863362667901806,0,-0.18533534113286226,0.5560060233985868,0,-0.251440950059959,0.3713589416270163,0,-0.5014077988197632,-0.015503275066857874,0
-0.24325263523688173,1.6602957643152245,0,-0.11224647778293854,0.8515250038705682,0,-0.5192590870340231,0.8990157327753237,0,-1.199169805519256,0.4611536657808348,0
-2.6358569437993498,3.7196160396346185,0,2.6354493779067454,3.271455260961164,1,1.018669145557363,2.227128360058874,1,0.9041381708589313,4.795345104333868,0
2.7308502603649085,5.56505147672616,1,0.11222041637644145,1.2808606145035213,1,0.9626164611280783,1.465187304287316,1,-1.1873798484677145,4.317720561900592,0
1.4859530996052936,2.4495008126306015,1,0.4346334210225323,1.494528956498532,1,1.2301617434884957,1.7996810691776142,1,0.2689903390793711,2.7327070879590094,1
1.1437721605856113,2.6916771512448054,1,0.16962569263824495,0.7350446680990613,1,-0.6171445774064875,1.268156845036502,0,-1.7877760810458492,0.8644761504035496,1
0.2940178672396246,2.450148893663538,1,-0.3983614566500056,1.0823405614641664,0,0.19243830654290242,0.4527960153950645,1,-1.224049408438128,1.2238828732652127,0
-0.14280882408207748,1.1575031004547334,0,-0.23710059839674832,0.5231267170975876,0,0.23011920929530708,0.4338312962124642,1,-0.6724698322561362,0.4837673381458105,0
-0.13548605622671334,0.7677543186180422,0,0.6859382655560999,1.5490144348547092,1,2.1071936522194776,2.7621827981136313,1,2.881508753475092,3.6760808662073146,0
0.8932273018505257,3.9196472317491424,1,0.3287753119629381,0.7696331166405141,1,1.1838725289453111,2.226276013551245,1,-0.9955510174312596,2.907285270260026,1
1.6737652245385937,3.003810804752298,1,-0.3894195444526084,1.59808963997061,0,-0.2028472375894372,0.8630227926532419,0,-1.5134977806883503,1.4541638557829248,0
-0.33798677443056574,1.972814107274063,0,-0.48665388585754316,0.8590178439758147,0,-1.5930055940429,1.8819693994739377,0,-2.7675344116251046,-0.8230299419037688,0
-2.0682790148945585,2.953104261908273,0,0.3839205058717254,0.8130081300813009,1,-0.28114105784008697,0.5960190426209844,0,-2.167273797696582,0.8037609948437974,0
0.04893104486600421,0.9560373381511593,1,0.0075253038341423035,0.3424013244534748,1,-0.015049475149554159,0.1241581699838218,0,-0.5573635581491041,0.3965406548585672,1
0.02257591150242691,0.43270497046318246,1,-0.05642916259122714,0.16928748777368144,0,0.11668611435239205,0.2220800240900365,1,-0.09011038522189682,0.3431501942003846,0
-1.256489353697991,2.1894515085396136,0,-0.1296967385084875,1.2244897959183674,0,-0.15660211603834842,0.8899583667545166,0,-2.371866816311261,-0.19886798225485697,1
0.31279801640282284,1.7509059698645812,1,-0.12928739828123811,0.5893984333409384,0,-0.31600989910527316,0.5254140491147916,0,-0.9040702072930852,0.8469030296031105,1
-0.34223134839151265,1.1445737318427256,0,0.1106743502652368,0.30149219555012785,1,1.9026919850530006,2.3373751239228246,1,1.23550367619192,2.4036802760207014,0
0.6029843911002557,2.7783078273480135,1,0.27692424414855277,0.8042183528697698,1,0.34795763993948564,0.7980332829046899,1,-1.3570443276292734,1.3949032381682314,1
2.5226660597094193,3.6872652782519633,1,0.5549594879573791,1.3319027710977098,1,-0.6108555657773689,1.011959521619135,0,-1.1246657141810457,2.5261158594491926,0
-0.4365681305264716,2.045950645602871,0,0.09290226681531029,0.27499070977331846,1,0.007424731781564392,0.29327690537179346,1,-1.1088672663851662,0.9407090922719435,1
0.20810107766629504,0.7766629505759941,1,0.5711106990543298,0.7342851844984238,1,0.20281731691127666,0.6711409395973155,1,0.38755398073303066,1.1679809552149978,0
3.819766363804932,4.0571110699054325,1,1.1502053938203252,2.2075370601893196,1,0.01765100434214707,1.0202280509761006,1,1.0230634869710904,5.122593568010683,0
-1.7431684229326665,4.497231648508662,0,0.11996074012141482,1.0105783561743429,1,-0.03267617906546128,0.8931488944559416,0,-3.9101846670397316,0.5158599495115793,0
-0.26900287178741505,1.8175869715365882,0,0.06561918996755495,1.0170974444971017,1,0.2695123283679936,0.7356958152747933,1,-0.33610408384531987,1.4979757085020242,1
1.308738288797346,2.2237614377893626,1,-0.6333897146147479,1.1876057149026522,0,1.4739434324412415,1.680367942635715,1,-0.34853221228126907,1.884574409463282,0
-1.3315579227696404,2.720696728686076,0,0.8315098468271335,0.9299781181619257,1,-0.9441470120098393,2.228331645203299,0,-3.0684444444444443,-0.3909532682962476,1
1.9256017505470462,4.070021881838074,1,-0.11451064591161209,0.3936303453211666,0,0.20423519294851122,0.48729800422802677,1,-1.1519027596198015,2.906014346146772,0
0.09303989980318483,0.6083378064054392,1,-0.1930225907921075,0.711323991993137,0,-0.11818637633407349,0.8416302557123415,0,-0.7276878076621246,-0.12202124605225381,1
-0.15370317414927082,1.3904775521875894,0,-0.36161833154314355,0.644468313641246,0,-1.3403284343670272,1.6349850874986522,0,-2.3697694278394534,-0.9994587768356485,1
-1.2030075187969926,2.563551736484067,0,0.21740705848249872,0.7210667439669541,1,-0.7484272181647263,1.1967604309783786,0,-2.0431490212887553,0.5278592375366569,0
-0.7355605478657874,1.590694977896949,0,-1.3324085566182375,1.8106154632401257,0,0.3589534840691263,1.1508714798504978,1,-2.0264666642627915,-0.45064849417454383,0
-1.8982258888807768,3.435058771993867,0,-0.24190547078526237,0.7406029028656494,0,-0.1753207997612653,0.7012831990450612,0,-2.398631433355172,1.062827422455056,0
-0.42426497953107556,1.443989579456643,0,0.45991624289560273,0.6693090038887227,1,0.026054267316782672,0.8151263631964865,1,-0.022277503434448447,1.4390657374270108,0
0.45991624289560273,1.619054741250374,1,0.007444076376223621,0.5061971935832061,1,0.04465614766299494,0.24933015778505507,1,-0.8005016969160397,0.8097469540768509,0
-0.04466445825734172,0.6736889120482376,0,0.10425199195770347,0.3090326904460496,1,0.17851829812555786,0.5355548943766736,1,-0.5151773470219784,0.15671641791044777,1
1.176558194951225,1.8057934321245066,1,2.555134199771732,3.136850631420051,1,4.6610929706842725,5.411030176899064,1,2.201545844170116,4.0501230700380395,1
4.9961341629542355,10.22421854865432,1,-0.32959326788218796,1.6970546984572228,0,-0.5381639113612381,1.5828350334154064,0,-5.6120401337792645,4.051911661689341,1
-0.3927068723702665,1.9144460028050492,0,0.3696141931850183,2.2599267811883976,1,-0.45960074378135635,1.2840753604883697,0,-1.0479617144653648,0.8760371781631708,0
-0.28161081385525205,2.9146719234018588,0,0.049422812158011795,1.0131676492392419,1,0.7657021877205363,0.963302752293578,1,-1.7112889870273256,1.1791447648813753,1
1.433261552582342,2.746496275638084,1,1.8166631864689915,2.8607224890373772,1,0.9773100054674685,3.335155822854018,1,2.1614331166136393,4.986139739853579,1
3.320108582167467,5.700563792023386,1,0.10444040159018934,0.8489993935718617,1,0.15483002356109055,0.7505890272635476,1,-1.4950550722720206,4.147578247945445,1
0.8254160770837545,2.968128832288929,1,-0.28742354867818587,1.9016744092777649,0,0.5027989139543458,0.6804545302182147,1,-1.5083651692794098,1.434725095817929,0
0.27071287724340765,1.9016744092777649,1,1.7029359816042922,3.6324857533242243,1,0.22602201257861634,1.3725104821802936,1,1.418322478262307,3.3627602938203385,1
10.22094844536275,14.613256906721764,1,2.8195829555757026,7.089755213055304,1,1.281448389372208,2.7421819891841053,1,0.8954875594317884,15.69335741521172,0
2.499244484738592,7.089755213055304,1,-0.18863475595378448,2.0278236265031833,0,1.7384887839433296,2.541322314049587,1,-2.4376385021876246,4.529404602459516,1
1.6800282952133931,4.279651025701486,1,0.46674784020409343,1.1683191279642835,1,-1.053178290100124,2.2275442190610844,0,-2.4161876031646647,1.790061153001247,0
-0.9537890647648867,3.1773641792775553,0,-0.5593299754011948,1.3148647065713952,0,0.727669102050436,0.7924817346217299,1,-2.0152724349773212,1.1678226332325568,0
-0.7086798641208856,2.45402366170786,0,0.43065305881658894,0.9026016164238099,1,0.0675417731183743,1.6679881361407216,1,-0.651189954737918,1.8409315412937408,1
0.5574892336735295,1.8523980886083418,1,0.002933411557641537,0.5573481959518921,1,0.8976239366383103,1.2349662657670872,1,-0.24053787747058483,1.6087136194580556,1
1.3141683778234086,2.376063361689645,1,-0.9841095256013198,1.3864366551853888,0,1.3886452669122376,1.9996491843536222,1,-0.3941878866350165,1.9826189424068348,0
-0.15629974818373904,2.2142464326029696,0,-0.9597262895415929,1.4671344486647917,0,0.553327282840999,1.4345522147729601,1,-1.5691336775674125,0.6393899398738818,1
0.4987097335382296,1.9397489054481138,1,-0.5999942308247036,1.0038365015721002,0,0.8416775504280947,2.4205485415759687,1,0.20731356176216528,2.175508646252312,0
2.2297862520552685,4.355727348775493,1,-0.3639954853273138,2.460496613995485,0,-0.3399915002124947,1.036974075648109,0,-0.702010558238796,3.694797959063985,0
-1.4193002257336342,4.650112866817156,0,-1.3849543594586087,1.7712536126133862,0,-0.266929727847734,1.436197992224221,0,-4.3260676156583635,0.2680652680652681,1
-0.6295247088448221,2.3321028986751364,0,0.14683019519778892,1.1170610928772962,1,-0.11499540018399264,0.5289788408463661,0,-0.48931238732938453,1.8867924528301887,0
1.0134162492082686,1.9203086313122588,1,0.29641452431169124,1.043151114404606,1,-0.3551338144212739,0.45741235297460087,0,-0.4620705295384964,1.4562686006530092,0
-0.1168557259305706,2.56797583081571,0,-0.33102188739548555,1.078674770995634,0,0.2949261253006528,1.2369717099988546,1,-0.4237766979319697,2.1771271198724453,0
-0.00285363696030591,1.4953057672002967,0,-0.3108867402527024,0.7187473260888166,0,-0.700941263983063,1.2903041226790262,0,-1.5018418815528478,-0.01725824080998677,1
1.006816690910128,3.8818059952653945,1,-0.5138775164469039,0.7454047491317729,0,0.3661963834558719,0.7806512050415875,1,-1.3819620517678526,2.505068056762236,1
0.6296411327893384,2.9336194482875455,1,2.5931018999242275,3.6090141161283085,1,0.96003938623123,1.293728289707612,1,2.1134163208852006,5.135142832730484,0
2.974770577835153,6.735329610192799,1,-0.6839237057220708,1.2697547683923707,0,1.9756880608072882,2.538210355898252,1,-2.051187529622413,4.556186407330372,1
1.6866485013623977,3.3106267029972756,1,-0.8353413654618475,1.3119143239625166,0,0.16733239771132463,0.5532764763035734,1,-1.1582086373076308,2.146217978702914,1
-0.5301204819277108,2.005354752342704,0,0.021542438604049977,1.1579060749676862,1,-0.09692009476631488,0.49267714839543403,0,-1.0662177328843996,0.9543806069860661,1
-0.13464024127531235,1.2898535114174925,0,-0.29661588243225023,1.688014021841715,0,-0.3109620896652425,1.1248715591368774,0,-0.7519402744582002,0.541378747483541,0
-1.6179048132668195,2.874477551570716,0,0.6415528869879915,1.4147063661786479,1,-0.7439705681973021,1.436162964981605,0,-2.821944897250207,0.027506532801540366,0
-2.4949278938421893,4.789713220376159,0,0.06467214036666291,0.8238668316274884,1,1.3176007866273354,2.2503160556257904,1,-1.474870064491551,3.4426604194046058,1
6.503767855134406,7.3023281970532,1,-1.1481813862640553,1.6127329356490523,0,-1.4546910449753103,1.8577338849592955,0,-2.196181698485846,4.983322969076828,0
-4.542575093702159,6.390223301483397,0,0.22119611800812894,1.5594326319573093,1,0.6234654749096527,1.3021048856520179,1,-3.7618545837723922,2.794113509102676,0
1.2663477755965384,2.513340890867365,1,-0.5569813793480041,1.1467263692458909,0,0.1262972928449838,0.47224205150733073,1,-0.9157608695652174,1.5937143016355075,1
-0.09829083164964779,1.7473925626604052,0,0.10658358612773633,0.7187559782460168,1,-0.3711587795426014,0.8132743845859942,0,-0.9307752842528019,0.8201927591063489,1
2.281981908119483,3.0062037112951274,1,-0.4515577406081334,0.9538823277935125,0,-0.034883408914052644,0.9525853972683608,0,-0.935501066098081,2.056562328390994,1
0.14428472185111954,2.813552076096831,1,-0.46433432071091185,1.0674352200250847,0,-0.3243793898450485,0.8766285990027345,0,-1.5038788424369192,1.3209499945527836,0
-4.576628505857551,5.086328823419529,0,1.9489961411554162,2.5781555841395893,1,0.05210904503318523,0.9653886237726947,1,-2.9205607476635516,2.25404105375021,1
4.647391085509759,6.190928918964263,1,-0.11220346227826458,0.6945928617225903,0,-0.15513413753443708,1.27316981838607,0,-1.4736564109335797,4.645030994923004,0
-0.3499679418679205,2.0383628980551403,0,0.589622641509434,0.8281518010291595,1,0.4902221985399904,1.702456439494858,1,0.21780126962203514,2.290842053895787,1
1.163164665523156,3.1384005145797595,1,0.21456953642384108,0.41324503311258276,1,-0.3092865262100505,0.6000687303391578,0,-1.8107552618570648,1.2746202973219556,1
0.1562913907284768,0.7655629139072848,1,0.007934199042606649,0.31207849567586154,1,-0.7457160990057119,1.216416331711445,0,-0.7043368154479266,0.05848108668491985,0
